,pca_1,pca_2,pca_3,pca_4,pca_5,pca6_,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,PerformanceRating
838,-3.269951305513445,-0.9720655711737585,2.5481044297636393,-1.0302459494939518,1.6613963797962872,0.12033694829465831,-1.429526636547796,0.5087813573803696,1.0513875219427933,0.6438029832233498,1.8831031929020083,0.9239681602856338,-1.1402644691155264,0.6558846747645157,-0.14130882123688202,-0.4788124573211599,-0.6645646498144232,0.973793153555061,-0.40370451522358763,0.4417095182277409,1.8387779247656382,-1.6298941753053395,-0.7441424744341315,0.058977050562990845,-0.18400739998326968,4
839,-4.484900979105858,-2.155067417476335,1.1825075994572416,0.4509972839822983,1.3218274662649847,1.6493070441130875,0.30200870686816966,-0.7251009451361305,2.5059935594549616,1.0102898614286193,0.09204243105777121,0.08180500226347487,-0.6673344955703197,-0.8290801646769139,-0.7655449643818103,0.10026177999190972,2.0801102763562533,0.5189900008353268,0.6031108745445478,-0.6680330622370726,0.11442770509774233,1.5869277720297952,-0.038847763897673464,0.07436299807604091,0.6956744460719355,3
840,-4.499195766170925,-1.7610184033593734,1.6677866007053825,0.21881064318097357,-1.400139656814077,-0.8391037707109535,-0.9241351479646044,0.4223586352727682,-1.3842358478202301,-0.9738108651267127,0.7599801920321475,0.20243588464491039,0.8626173730804195,-0.7577496391739571,0.9571260525961646,0.6926093889640443,0.6475517690410454,1.0199977424316786,-0.12837914545711565,-0.6129898428928385,0.1684286526865601,0.02279710005440299,0.654896962100567,0.24420868130669737,0.36649579679122396,3
841,-3.2535612641665885,-0.18777203079696217,2.7705867986886634,0.38323276326879313,0.40889586601801475,-0.5448696637247296,-1.5311353501813574,0.44278862928341434,-0.7000875944962557,0.1611377091445125,0.1923430298926772,1.0160399615380862,0.7488306314622232,1.3086666794270463,0.3918717298369479,-1.0002079989667023,0.21361801143923573,0.7342048051101155,1.0743506348674323,0.15035089544236865,1.105255120137814,0.8184566014819223,-0.1834733897476248,0.6175714372392794,0.26612011643482986,3
842,-4.499223333658696,-1.6379953223232473,2.3405048582158905,-0.18950286251298468,-0.3924790078071278,-0.36050951669072406,1.5191506670285813,0.8717741632971399,-0.6829566495373252,-1.4824965994927182,0.1548438140502984,0.40678239843334,-0.5350022567171421,-0.9623769871560881,-0.736083418841774,0.7752198136539944,-0.04828968529103509,-0.24700877700278168,-0.23883378849267448,-0.573370047045566,0.25544618932848606,0.14107775158237607,-0.5150195148231513,-0.15875005938515604,-0.09373052218546545,2
843,-4.610972417113362,-2.8492798689903482,-1.7426541440973515,2.31101165618336,0.9101368763546799,1.295618186801964,2.1795923817888236,0.0036519213192473055,-2.2535002279304157,1.6647641452374227,0.883015265069462,0.5011193584630865,0.03780219753097586,0.38729623147501785,-0.32691538229331,-0.6174324380578574,0.7903392239235901,-0.11326244196127871,-0.793954821853429,0.005882140044573056,0.22910498715007202,-0.035793392405651436,0.49541454699561566,-0.42705179529704906,-0.33761969102345113,3
844,-4.566716875024992,-1.7325120621785608,-0.7580525229647136,-0.14825147218454215,0.006946483509307731,0.756774152000638,0.3737174557423404,-0.024169688088771416,-1.138145640934185,-0.060737584619843264,0.4449460119007382,1.2017490314879193,0.13257117763596335,-0.12221775966971564,0.8201581821695073,-0.6245874656913674,-1.266134091269499,-1.0697951273375357,0.2025674796318225,1.5500349540715206,-0.1271597543717315,0.13725760264898343,-0.27417805892341357,-0.057177466648117695,0.0788465884285544,4
845,-4.369917610144049,-1.9677086126647474,2.976011606927947,-0.04680969489805341,1.1514971524312982,1.9073520038015166,-1.4677336126485094,-0.1576667826221048,0.281035696791957,1.2114929041212792,-2.2178255145425956,0.8717264105615843,-0.48818854966043684,1.0231420468189008,-0.5635312519137619,0.24605477397990105,1.2831435101397812,0.21088032270847495,-0.22116264550002024,0.44917910185701454,-1.2376961617148234,0.2836141621813317,-0.5396413399595773,0.200356260548434,-1.0761517101468518,3
846,-3.2804696704329186,1.7586706929394755,-0.015215660708805185,-0.0904303103939008,1.3314982303936558,-0.7084817920760881,-0.13748967140306506,0.19247846675161592,0.6682509948968848,-0.13726520064799388,-0.556944927621345,-0.553385745696543,1.5492676006399284,-0.32541762331589336,0.096209528947256,-0.23682666658069698,-1.2680856270751453,-1.2514161899841956,1.5195525346679524,0.869117445322601,0.7473730911757618,-0.07759406481935865,-0.35841154830514116,-0.09629914601904965,-0.10056563521036314,3
847,4.870553891565236,1.1935108021771068,-2.053409367019227,4.227047189022092,0.8203784640692249,-0.5993212384260785,-0.08374211780823923,0.3521256717384926,1.6254043419396105,0.4368019598684724,1.9018801989963507,1.1397148888199875,-0.7039991582003718,0.5133981559263114,0.6620672538400809,0.5443254166588449,0.3697618232711029,-0.12476504420597204,-0.023731532635668472,-0.5810664488664307,-0.5923658292773354,0.015160352075477723,-0.14896687010758128,0.8480099400203003,0.5055746308728636,4
848,-3.42387745977295,-1.653407432049315,-3.0494104466597225,-0.7146461871659208,-0.5857043531452275,-1.4429694534656887,-2.572910189744649,0.07095759083933505,-0.3260736932553022,1.1363931895207928,-0.48354257288191205,-0.3042633663398867,-0.7613330051511186,0.8835494075515006,-0.08793314720111343,-0.1532237392492861,0.21571015616770342,-0.3150236143962859,0.007420082181883659,-0.11762720676428887,-0.6459365104747123,0.11686858265696555,-0.39039532824999645,-0.35422179144389554,-0.09699199603498809,3
849,-3.3624738655427744,-1.7424773229499448,3.8526036035905498,2.9072612794627357,-0.25066595158389754,-0.44329709071136975,1.88839910686513,-1.2844314490704278,-0.2241296681957439,-0.7829128804789512,0.498712032963355,1.1520647858000344,0.20303876809642143,0.36277601388779473,1.1745710122630495,-0.41544315328990394,0.24030431720124715,-0.386882753732725,0.12126956007031532,-0.7595085714478033,-0.2177489400735534,0.33741129829487254,0.5634523147758688,-0.3150869608024617,-0.18150841125026418,3
850,10.578619955591241,2.2618608391614474,-1.7907099472010615,-1.6210998082528476,0.4509203021046671,0.42572550530617137,-1.0887892417829887,-1.6558052865520798,-0.64416915459821,0.4136345671347278,-0.006796714551489046,-1.0026351467955554,-1.9436564341046594,-1.0480905590294367,0.9828543039369589,1.3724491587845502,-1.4544215210579523,-0.4131601286572196,1.6752251884208438,0.073662105738147,1.1507378066623588,-0.009975460797374285,-0.3645539887608982,-0.07443444628653924,-0.2350136352699247,3
851,10.621124599163142,0.3893249823815327,1.4926321737311359,-1.7097292857791522,2.4542555696375556,0.4759127337675516,1.0179173081841881,0.942877538656074,-2.5161127828874195,1.971207243397508,-0.2617923321350796,0.4531019890491754,-1.7279786870470435,0.03157617119720393,-0.32404994627805295,-0.3973654184225951,0.7606225735325357,0.11290454287963823,-0.6401821669633938,1.4902634128288974,-0.2404316897192637,-0.20772797987579522,0.7390912823999536,0.20725020901717586,0.9074051760286553,3
852,-4.537633252389756,-1.6451097058107496,-0.8117903592350801,1.002498573738799,-0.12166042576811893,0.3608200244465767,-0.46362429659846255,-1.6355964385053143,-0.48787321973288184,1.3411057176719767,-2.0755978008766256,0.7995623377392594,-1.0919466634588597,0.4724326173512525,0.7988459362075554,-0.16497241694930517,-0.4992736866107205,0.4986934553876973,-0.3286518755790965,-0.5673688111890856,-0.2695449003865093,0.24241786617738145,-0.09755161792804136,0.6968561900464315,0.5424926396864321,3
853,10.40311620947993,-2.458526476658375,-2.404872816627033,-0.26742685053919363,-1.8017347281311709,0.6230672088494088,-0.792144249575689,-1.553647933675814,-1.272278404284514,0.4477789858910215,-1.2297160619074956,-0.8082755232409128,-0.23765886274165313,-1.190566738862675,-1.285758541686063,-0.26558794207940195,-0.6122550960348868,0.28992886207486296,0.2914965614476054,-0.2961256328116042,-0.05327669489233632,-0.009185212894174372,-0.4536812203181295,-0.15204727900916654,-0.23063910841391505,3
854,-3.4972267977607108,-1.8310018820078156,-3.1751162197929172,-0.40075691932259955,0.258294191086861,0.590838200248605,0.7455121575857929,-0.8086195222330804,0.4931158150243751,-0.4809104121452034,-0.06576844234273951,0.07843947046495027,0.601938287646839,-0.44044722949687587,0.5194414414151834,0.007227690304104043,-0.2890381477371779,-0.33677225835285907,-0.8588165555878067,-0.353636466781007,-0.213156299647976,-0.1838876417968243,0.5279361970323416,-0.32065764034528954,-0.4748053224076422,3
855,-3.4323191410677323,-1.6290042130423417,0.5969655403336982,-1.2846002537704846,0.5677210909106241,-0.24345606124374639,0.9346753148780244,-0.676077340872332,0.913351973078491,1.14402024012238,2.488278049398444,0.9816109504684042,-0.6748034764316515,-0.022201612338415982,1.2876621111155584,-0.239338856107687,-0.9608719831711909,1.486142648646867,0.43675856514130634,0.13301678327123267,-0.5095902943645781,0.3914014447579123,-0.0822598673309596,0.792218314469112,0.7293993824304599,4
856,3.007287399085535,-0.17450108839566575,2.2042287799256837,3.6566390029300573,1.481984707298984,2.4987039675797877,-0.8139432382444863,-0.7019335554345832,1.452259790425196,-0.1821639686861225,-0.6146655976490479,-1.6010185731370952,2.7111577849659763,1.0459565027564175,-0.16555833594029845,0.9653745039753334,0.02379430116121602,-1.655690455323886,0.7055007180410208,0.8410342336890506,1.4062304096896683,-0.41425814703734704,0.8391757001163453,0.30832127521942526,0.317488404163481,3
857,10.356152039902087,-3.405101605576224,-1.5907914085802106,-1.318390800243141,-0.7591911731853024,-0.6589297596634812,0.3943487746441569,-1.3202870472119959,-1.0550052998814605,1.32419999276018,-1.1867109229144397,-0.333450779553337,0.8407202207236415,-1.355430413450115,-0.30910449583610233,-0.7605872432483513,-0.12854996207129535,-0.7549183623734094,0.36755864439345914,-0.5099893486868776,0.09536971732426056,0.09727317448214158,-0.42469833881955926,-0.18678333564139518,0.03110964849689437,3
858,10.626322963666418,3.1840977806762267,-2.0531708944691482,-0.8596673969385249,0.4559254442421166,0.22368653141846706,-0.9031226881698834,-0.07891410035506516,-0.7188013258045497,0.03669622286468971,-0.05207640490039065,2.1684600116513733,0.3850875774191061,-0.987646903467976,0.9051962383690113,0.6042475389879353,-0.3141087195328188,0.30735597095706796,0.16846700519080965,-0.9557347677945304,0.3514063043944673,-0.22144303628138431,0.33244138113182015,-0.34684830315095705,-0.4076381245794711,3
859,-4.450545286328945,-0.3462553862073736,0.4069845089091141,-1.4262446782129221,0.25522964915577223,1.2687250306910605,-0.34471653314806533,0.7410502598720209,-1.3802124917614356,-1.5529756804116155,-0.3434026348097643,-0.7638435681874999,-0.4762916147331562,-0.4532348441890323,-0.19798926735556083,0.5785327587021061,-0.22131951378578577,-0.36757155634189537,-0.43125084352905324,-0.41459958180225587,0.38535759209910597,-0.04109349718556295,-0.4991034670417473,-0.23331864869958385,0.09014535028402662,3
860,10.5716037671773,-1.0246246536654422,2.7713913982628755,0.4613861311620348,-0.7746649090922684,-1.624108727056865,-1.4353201768196282,-0.9863906039142599,-0.9218538647602453,0.32294258848609336,-0.11970584446956924,1.7697203207831294,0.6030425615078937,-0.913149751039875,-0.14936354226123735,0.029486070232685423,-0.5130288962563981,0.4371018034364981,-0.05425840566374173,-0.5826685134146828,0.06742732198452069,0.1878375613248403,0.42533169359139605,-0.2721668507614952,-0.2684646866494212,3
861,-3.325869493681516,2.2801792403348884,-2.6566287683265926,-1.6034238662234856,-0.19481840110491583,1.5304262690623018,2.135159822469252,0.39544882259111747,-1.190070326364898,1.2664648360947532,1.2755983307861334,0.4167436472627194,0.0682329245377503,1.0978970294963406,0.39904192795605364,0.9933325087496927,0.4850261454998085,-0.6144644642599942,0.3634641247617788,-0.7980284031511169,-0.6251962883905138,-0.24059360297122245,0.5137659766240227,-0.37938792046680225,-0.20943331269856294,4
862,2.481365501383624,-1.7010526952566423,3.3926624711603397,-1.3942468774001586,0.04195685459522959,0.031172959593043878,-1.033819092540083,-1.487143943314169,0.6332138353458202,0.15377552980212553,-0.4751314775205126,-1.7608931562433106,0.4777791035046554,-2.4837931433491196,-0.47372578019029465,-0.1749122759226754,-1.2368726056477215,-0.6238207261916692,-0.46806184673487,1.1923225782968028,-1.052176044708296,-0.3119232513689236,-0.30545290196268066,1.4876755337146212,-0.9072060178976629,3
863,-4.5462272665839585,-2.7016959661607887,0.6479164687566163,0.8416155442520481,0.18563573887067522,-0.2983111804069069,0.42900240531448575,1.7288593547788147,-0.6025545759906159,0.7801262619396696,-1.2190771300868197,-1.5568116479023,-0.6183839943219412,-1.4791442874612069,0.8704646721609249,-0.46450342414116824,-0.9800705134033646,-0.9929016995418651,0.7387302383220299,1.6274244423520077,-0.3888545029474877,0.07234657069902012,-0.335533253977754,0.04688414122483864,-0.39154252266592254,3
864,-3.0925870061498735,5.11781601582717,1.9619785828403378,-1.4384836170516149,2.1174175177682653,0.3790266524540116,-0.3329646949073283,-0.7603750987262851,-1.105741686666791,-0.15289054684565528,0.4176372376275458,-0.251499881348202,1.2741590076204077,1.1840526986207318,0.33752864165311,0.20663348924123173,-0.3904892133642941,-0.5472146424835659,-0.4809051913651852,-0.6153528061295652,0.6806440981673757,0.09323645750413243,-0.5021623688985417,-0.28630765571246114,0.2486510323003949,3
865,-4.425773933370945,1.3203284351368036,1.6742201456840502,-1.0176901499548003,-0.7846988321013708,-0.47908099729683157,1.4116040895567734,0.16607102752626623,-0.3285949782381154,-0.7379898422202569,0.43523134313159106,0.9169389025175875,0.07301006154315984,-0.8786144872037371,-1.6170608338674541,0.1413620261126173,-0.5804680705327326,2.087839658940727,-0.20194896752848024,-0.4346711141554286,0.7230506820521537,-0.21493117067175532,-0.4087313260651626,1.1123620246881558,-0.004763668617245081,2
866,-3.4207081664961096,-1.9022964601390353,-0.7448145425333841,3.1321054841460994,-0.7223083823339392,-0.2381751660058285,0.4009304780879297,-0.20435037515095747,0.20247577858802304,0.2394408746187672,0.9516537308176825,0.9643328293830111,0.5534101716293267,0.08657382385961541,-1.547836590188094,-0.27651958935699483,0.10102747454874467,0.9603686504887672,-0.25304009014620293,-0.28863546203500157,0.47349692517224073,-0.049204137924758334,0.4723643680352293,-0.476067179099438,-0.3330008628321545,3
867,-3.2898111135429833,-1.080160275745716,2.217362657748421,-0.26140744896426504,1.156179890002513,0.989204426510774,-1.3608906856746552,-0.373263087088181,2.388068017180933,-1.2829108230122264,-0.9648948973336425,-1.3280902096702447,-0.04134840875587019,-0.8829794683778752,-0.5160684339457317,-0.8158840813996965,0.8598986182856297,0.5782459276739402,-0.06654021642793781,0.3885958378080539,-0.9050207903348931,0.44835883794454573,0.4928086697067187,0.3302894471751293,-1.002224223698291,3
868,-0.6405363710631164,-2.0881731853395102,-3.610690296723082,0.8562429947269555,-0.8520131871794379,0.6543333676607287,-0.7188133943898807,-0.9945455968398855,0.6346769692596277,2.6994060020415254,-0.25945500780759795,-0.4374031760089463,0.4576433569661611,-1.4885464462557563,0.023801145635092575,-0.07701659383299489,0.7124645847625976,0.07167421079852158,-0.8116755674190952,-0.2572347622452537,0.09598162907787045,-0.03433263784854873,-0.22162147109839567,0.7623029962139652,0.17184957709848767,3
869,-3.5071307267684624,-2.9551853399570076,-2.299021343854942,1.412745684475114,-0.7925122904650952,-0.0030794995053033793,0.12946602152778885,-1.1308852261882167,-0.5885713561157198,-0.10228460948953091,-0.08750837665653335,-2.2547820465288617,-1.4898172925543807,-0.007771606142112438,-1.5013958328932322,0.03968106496221196,-0.480539385037369,-0.373626393191459,-0.3805911065540964,-0.3523256038125494,0.41456358914294744,-0.09151348562308169,-0.33923475869559194,-0.2217902313728069,-0.0751666499711491,3
870,-3.2724674772106264,-1.3507870833886277,4.363961730305115,0.3283087595764996,-0.015443001214493388,-1.9499752469982938,0.07267477499812904,1.2753008791354514,1.6839568849315487,0.07190381591836935,-1.2088442295322666,-0.13102839978671388,-0.7213180607978817,-0.5107622979644834,-0.7925628257696892,-0.7137360776455641,0.9173638834347536,0.2772440689221847,0.6180184527566924,-0.17633926792787613,-0.15456089139226906,-0.17040233322536516,0.44561797390929403,-0.436589167250608,-0.023809273068818488,3
871,-3.2887204993018657,1.7340760879148744,-0.332115460247244,-0.2903825110974946,0.9374056261368163,-0.5950672886370272,0.38330901056007255,-0.8438369857510994,1.8355131384177237,0.47055986305926906,-1.4585219932723719,-0.9695771229011589,0.8224419842592533,-0.34429794857780993,0.25560146076934587,0.24734019009684513,0.3240905551559403,-1.6166741245785798,1.3349272618451076,-0.35020141733496746,0.8559109581271843,-0.4151446524107846,0.5393914985251987,-0.22564404101445734,-0.5066677257243349,3
872,-4.357902343542737,2.0011149256537504,0.34184799716988523,0.469073044593697,1.3916334808596473,1.0128261158783103,-1.3780376611510499,-1.56822397021507,0.3895764653081753,-0.8999048567663115,-0.38017672683260784,-1.095619019478202,0.3839122547616669,-0.48656105416115797,-0.5754236394269716,0.7371023861985716,-0.15368996541997376,-0.5679176158826175,0.6925515964771292,0.10327959252338352,0.6906473267739236,-0.06400573023086263,0.5439460950995166,-0.4138548842767904,-0.3114147878504382,3
873,-4.4992385339426395,0.38371107961480444,-1.1065427488018764,-1.178883476942093,0.36566870998841655,-0.5367099190318666,0.4762663718447142,-0.7632898532450278,-0.14203146535717348,0.2505547474489744,-1.9753093274619504,-0.23695622860118354,0.791746299947108,-0.9717016262971571,-1.0252208361481796,-0.07532090419567472,-1.215202830745085,1.504638743192002,-0.17620427639324168,-0.2203200231337111,-0.41114105276129465,-0.1930363896836757,0.7115769786374949,0.6308602815386684,0.10167814497397973,2
874,-4.401013034785542,0.5342285566479812,1.4048028195053526,-1.3077603808817575,-0.3240119629623092,-0.3027711653016487,-1.0700833890740729,-0.21308444540236424,-0.7840390503081479,0.9787090125089385,-0.31558855360831695,-1.9190656993327926,-1.2750992695923402,-0.4820378601464562,1.4689596507786158,0.4761057941950422,0.4627759418004165,-0.2554916925992096,-0.142695025374789,-0.3825616569815692,-0.8180413950173331,0.09414138111953696,-0.21622784482138796,0.5216144706914372,0.36632357543193,3
875,4.771474522945288,-2.351781425268246,0.4081431691297329,-0.9209804018081319,-2.2199771808957287,-0.8390840791489349,0.6092602873882044,-0.27193793509920444,2.295439143296024,1.7182878823996615,1.7942766083974646,-0.9230938767103716,1.273683625274591,-0.46440064757987354,-0.8434110470056267,-0.6898124688347139,-0.5647756985059531,-0.33655518687050945,-0.3192598594009277,-0.4970214249415525,-0.1210462071304092,-0.3652674722515382,0.5015216035078852,-0.22039178774348658,-0.2681377596082228,4
876,-3.265278274494414,3.4292645896922695,-1.7405506691768922,-0.19487631130811708,0.35875768633698984,-1.1289793040327125,-0.3401824351864371,-0.38308299149009595,0.268374591808651,0.7456688409366852,1.838477600541972,-0.39301987144123907,-0.5450469788325522,-0.10786651520018238,0.7114367301914387,0.6223647562066315,0.16925713585521518,-0.21386057394093674,-0.5396899208075716,-0.4314504455291941,-0.5495812355370349,0.4021611799906913,-0.41337261936138797,-0.31272335290016484,-0.06696443503216842,3
877,10.532811475978743,-0.3698631876606148,0.2923564060232596,-1.748934574875691,2.75991039707638,1.281879361199202,0.10879593156062208,-1.971035402742186,-0.26187642588412524,0.6562375308236665,-0.2850679533955435,1.1589595420183343,-0.4946937269341903,-0.29006130055396373,0.7968557643795975,0.14426561119682513,-0.7842582368713151,0.9631871705331638,1.7170892848208918,-0.22572248967714784,0.27096816278390834,-0.2163421176017517,-0.4382812707596635,0.03273749275380846,0.3669271528145718,4
878,-4.549168044640146,-0.6851890008590168,-1.0551547486432817,-1.2675801294697553,0.7930189417072305,-0.5120347631488903,1.1129128317333696,-1.440057225144598,0.9499655120651961,1.0636732276151075,0.002956279071742205,0.7630780217776997,2.3399914093041425,-1.2667698234169882,-0.6888818216404354,-0.40279388038421937,-1.0139448624730407,0.3800816473520765,-0.6988660631176683,-0.3647551844265768,0.10084410993683429,-0.060142005171580616,-0.5480714502947388,-0.20408550134073855,-0.4028742350144361,2
879,4.795710274223689,-3.106445587701593,1.8430276564589532,3.7297735649816666,-0.8201683081794312,0.8200057178492238,1.316479667755319,-1.7871364107277412,1.3835387546013633,0.728704520369186,0.43141680483461575,-0.3250405419960955,-0.39200255200110695,0.9676522384266348,-0.8191818023102322,-0.6284862295060277,1.1066082643417907,0.6025180109941871,-0.684210810741688,-0.3592967515965429,1.032816486374487,0.39442317773496294,-0.14078007171357487,0.6029080200953012,0.2782114175978527,3
880,5.64214709492438,2.089408196090377,-0.6233363492116285,-0.40971919056410844,-0.22093816456534324,0.8976085600532528,1.1617792558425744,0.21184069384381815,0.8337540074104883,0.16036663428104064,-1.7147808694075917,-1.2506948510824372,-0.029728599268602364,-1.961656312731628,0.720608407694375,-0.3263340244164366,1.3088842849905467,0.0011243669656383834,0.7892445583721359,-0.23186110297862197,-0.6549944454881909,0.2780470138368076,-0.49769101768569807,-0.16600868659867218,-0.2879756054581138,3
881,-3.242067263694043,0.8082573320019751,0.19367551155177556,2.118514879430523,0.4264076995293777,2.4377780468944703,0.001988112277024318,0.9434305764710914,0.6294580326930193,0.37838098634176615,0.0029626888249790124,1.910585334648098,-0.31818787807549215,1.1770288488826608,-0.8930650991770903,0.6099779955650434,-0.16222171526750664,-0.6404072101469966,0.43574393555428836,-1.3351169022326086,1.2159643915668503,-0.5726936680933686,0.6405779648743791,0.5073179199472947,0.0032125643074584352,4
882,-3.477113164043911,-1.755654762504017,-1.0820650302997314,-1.3130255405412514,0.49907318293640496,-1.0354962806408572,0.8578937162277442,-0.2929084548131013,0.6164531350915131,-1.2690723090388267,0.6959965638157052,-0.05405492251951639,1.0402859339553456,-1.0001871518609304,1.3049037642856594,-0.5437223988014582,0.7733708760097611,0.24238492934341446,-0.4830834705307962,-0.14249130968477688,-0.2558154751130774,-0.11224322333080278,0.4586618560331344,-0.27974352272005465,-0.37747411724821983,3
883,-3.270549061377896,2.352165274496866,-1.4421883537159497,2.444156754804816,-0.8331842764221338,-1.6639072140588234,-1.5017127840559752,0.07440385419087965,0.676267713755437,-0.4331259133017421,0.25226459865429934,0.1833269899664913,-0.5083502839791562,-0.3070397044249258,-0.27667624753892894,1.100412736773955,-0.0009158759661852921,-0.23060198354339279,-0.24085190167383336,-0.724075250812991,0.2029954040527975,-0.2559112752611778,0.47552558343434703,-0.41722264081621613,-0.38023645328661876,3
884,-3.348197952697386,-0.3441632293979635,-0.8894672976533592,-0.7996290616070337,0.7255169454280147,-1.378394298773126,-0.6167316707565456,1.0539440370897395,2.0276261597783045,0.8172884043284184,0.4049418306803845,0.9779673853653054,-1.731355919767127,0.008048344237035899,-1.3285290539639738,-0.5604113582928051,-0.087316951166129,-0.23706891980562342,0.36227743849992305,-0.21196060658518148,-0.3003479789866154,-0.7221570634485498,-0.4879649026411226,-0.4508885960166731,0.5290878196703621,4
885,5.393466195682824,-2.216894912957195,-3.564801101580731,-0.26780293323801063,-0.12961950367556277,-1.7119095793942967,-0.8162518733755215,-1.294954667728983,-1.175574335691304,0.3884106968414811,0.7487218102610975,-0.28265454051379224,-0.39723114499035694,-0.9547007104591172,0.38836250836085223,-0.18716961831902848,-0.12736725785392108,-0.38798484528206817,-0.5720016752803827,-0.37101073175925864,-0.006227890145301059,-0.024265331100205942,0.548514626715679,-0.37804379079907136,-0.23511622374784413,3
886,-4.470091296208467,-1.38474630571792,1.6983605347363402,1.0366466632208688,0.9459076090494848,0.20051978731953746,0.02573793120199779,1.8839312077278585,-0.9701032484133096,-1.8126323172475132,-0.43049549899930284,0.8202551175059769,-1.7402549736493393,-0.7817180780452503,0.5841223926533436,-1.0034064007496695,-0.19242284317630715,-0.10124350565376597,-0.7718111790623879,0.12656233970660824,-0.1335195180874081,0.5555664176704033,-0.45009219406337014,-0.13033374343949392,0.0033412617457865613,3
887,-0.47423045166777267,-0.5009360026948393,1.6725718112939645,0.5692037989213407,0.3503398871667933,0.2746855399593261,-0.08721422276764536,-1.8847347993650434,-0.22444513593917212,0.9432941281644465,1.5044899526627888,0.5105315001773318,1.096356210191323,0.026470631947391576,-1.675427514678747,-0.6084277096613314,2.2695720238994324,0.46827123252775277,0.8738973919577578,-0.09406792788239436,0.17324808932192667,0.2684225902559334,-0.3571091316110673,0.6173318710840593,-0.1158463355883816,2
888,-3.1033359381878487,5.533656842499068,2.1625982562766928,-0.8711704224119409,-0.8211585135722894,-0.7999028306073847,0.9546966667684104,0.3310933732130715,0.32456532021821166,1.2483803335689025,0.282955526981338,0.5245144581520856,-0.5550472153744418,0.5645965202087546,1.9705072463372533,-0.2679220948802341,2.068630259546435,0.4275797044125859,0.5662843633099892,-1.0410859772372776,0.5154451058602659,1.6004318586819228,-0.3099285991669988,-0.834357936328467,0.8429098948892628,3
889,-4.488339713351472,-1.6281516513352234,2.018839412991521,0.6451631701324356,-0.19007251623604596,0.40056634584844464,0.5612492545682077,-2.4504959757361324,-0.1960859007640695,0.5532634718584183,-0.6030921420863359,0.50784907253724,0.04058799085223468,0.11455529907903927,-0.11775601509620186,0.5462492833676968,-0.25572037114377977,-0.381866346859546,-0.5910487679299035,0.49388682986524746,0.015305348402259859,0.18058253949243963,0.5950064093759171,-0.3418534221194075,-0.47529000125194104,2
890,5.545607677902076,-2.300321617774775,0.8084130455521211,1.916580446444165,-1.910764559587227,1.2466405303732895,0.34966514943356786,0.19549205735865047,-2.527414996325502,1.8960475721198151,-1.2412131318992803,-0.46784594594116496,-1.177416146708059,0.38842049359221936,0.9837911095896715,-0.7763195110562987,-0.028536791301922413,-0.7398844811985805,0.7699169830318909,1.6165319003928167,0.29321669434559416,-0.29999832404140464,-0.3908036277804539,-0.06617590425453254,-0.16840528121239826,3
891,5.6097747004943495,1.5128797058555767,-1.956219524912027,-0.43641748378384965,1.8221196985918666,0.403209890453502,0.05548600866899756,1.1229978058751031,-0.24817435548768893,0.19166924931415716,1.2565485532002327,0.30172185340043606,-0.117827151037059,-0.7281175840640526,-0.8731867342064404,-0.8505581511308447,1.2259287822447191,0.8361043070944987,1.8533616093451963,-0.16654153136020505,-0.6613914158121,-0.23446472469177576,0.6270401690049037,0.32132654628736484,0.3093750423220521,4
892,-4.241084561187512,4.324141670980168,3.5347186274322575,0.9562553099094921,-1.5189538579625796,1.1903118575049596,1.4621406648548547,0.2007355592248966,-1.3419506799607561,-0.8433641625737753,-1.3860900271677545,0.0011624624579642242,-0.9515516600269638,-0.2576937302756362,0.06973533954771469,-0.7193314980112583,0.1637094322453667,1.0880642395398092,-0.3585500256052036,0.15285635279102391,-0.04809130112079671,-0.17514221678540387,-0.6090606523175222,0.05733983690845108,-0.3526315471649112,3
893,-0.4424633491959533,3.2149689427588872,-1.3060798501864088,0.9358585575309892,-0.5759667502011924,-0.045723399925399054,0.057852903398174976,-1.0959593236336063,0.5120152539977099,-0.5939823814966242,0.8605325160952881,1.2328175608264722,-1.133720300917948,-1.1900477180593663,-0.8735338621518667,-0.5239696222106329,-0.24418245791362267,-0.29490795063658587,0.23534490695809235,0.5646826021570025,0.24889599940417761,0.05113372939515112,0.5362655464866042,-0.2791449205763019,-0.3811520196352902,3
894,-3.2377955379697663,3.2148219503751774,-1.8072977859880819,0.350700514042009,-1.7284741436622562,-0.5256364651150163,-0.21560075207433893,-0.35471991976780537,1.382271070515388,2.0994422827856294,-1.0135614260511987,0.8865232364595076,-0.901650806655897,0.6009654846647247,-0.45621511743073423,1.6198672166039407,0.9399217881855271,0.4297758283407544,-0.21069575343695338,1.154899623086577,1.357893727654085,0.22607983783066193,-0.3417203677361217,-0.1254743863258054,-0.4561852620577557,3
